year.x	author.x	title.x	filename.x	year.y	author.y	title.y	filename.y	same.author	train.or.test	case.id	answer	author.seen
1856	tsa	twg	1856-tsa-twg	1866	wta	hah	1866-wta-hah	FALSE	train	1856-tsa-twg 1866-wta-hah	0	TRUE
1904	rwc	tr	1904-rwc-tr	1919	es	tpc	1919-es-tpc	FALSE	train	1904-rwc-tr 1919-es-tpc	0	TRUE
1870	sw	wsc	1870-sw-wsc	1881	sw	aloc	1881-sw-aloc	TRUE	train	1870-sw-wsc 1881-sw-aloc	1	TRUE
1874	amd	sd	1874-amd-sd	1889	amd	amaae	1889-amd-amaae	TRUE	train	1874-amd-sd 1889-amd-amaae	1	TRUE
1870	wta	pap	1870-wta-pap	1877	cdw	bab	1877-cdw-bab	FALSE	train	1870-wta-pap 1877-cdw-bab	0	TRUE
1852	sw	q-v2	1852-sw-q-v2	1876	sw	wh-c	1876-sw-wh-c	TRUE	train	1852-sw-q-v2 1876-sw-wh-c	1	TRUE
1864	sw	toh	1864-sw-toh	1899	mh	wgwn	1899-mh-wgwn	FALSE	train	1864-sw-toh 1899-mh-wgwn	0	TRUE
1874	amd	towwlias	1874-amd-towwlias	1875	amd	da	1875-amd-da	TRUE	train	1874-amd-towwlias 1875-amd-da	1	TRUE
1894	wta	ab	1894-wta-ab	1919	rwc	tct	1919-rwc-tct	FALSE	train	1894-wta-ab 1919-rwc-tct	0	TRUE
1851	tsa	wt	1851-tsa-wt	1860	tsa	tah	1860-tsa-tah	TRUE	train	1851-tsa-wt 1860-tsa-tah	1	TRUE
1864	sw	mh	1864-sw-mh	1913	hm	pc	1913-hm-pc	FALSE	train	1864-sw-mh 1913-hm-pc	0	TRUE
1876	mt	ototm	1876-mt-ototm	1876	mt	taots	1876-mt-taots	TRUE	train	1876-mt-ototm 1876-mt-taots	1	TRUE
1885	wdh	is	1885-wdh-is	1910	wdh	ii	1910-wdh-ii	TRUE	train	1885-wdh-is 1910-wdh-ii	1	TRUE
1877	cdw	bab	1877-cdw-bab	1889	ga	hs	1889-ga-hs	FALSE	train	1877-cdw-bab 1889-ga-hs	0	TRUE
1887	lma	agfg	1887-lma-agfg	1914	amd	tgamm	1914-amd-tgamm	FALSE	train	1887-lma-agfg 1914-amd-tgamm	0	TRUE
1903	wdh	qs	1903-wdh-qs	1910	wdh	ii	1910-wdh-ii	TRUE	train	1903-wdh-qs 1910-wdh-ii	1	TRUE
1851	tsa	tlasorl	1851-tsa-tlasorl	1852	tsa	trowww	1852-tsa-trowww	TRUE	train	1851-tsa-tlasorl 1852-tsa-trowww	1	TRUE
1909	hm	tgg	1909-hm-tgg	1914	hm	taok	1914-hm-taok	TRUE	train	1909-hm-tgg 1914-hm-taok	1	TRUE
1877	wdh	aca	1877-wdh-aca	1895	wdh	mlp	1895-wdh-mlp	TRUE	train	1877-wdh-aca 1895-wdh-mlp	1	TRUE
1877	sw	d	1877-sw-d	1903	amd	algiosl	1903-amd-algiosl	FALSE	train	1877-sw-d 1903-amd-algiosl	0	TRUE
1850	sw	www-v2	1850-sw-www-v2	1860	sw	sas-v2-c	1860-sw-sas-v2-c	TRUE	train	1850-sw-www-v2 1860-sw-sas-v2-c	1	TRUE
1877	wdh	aca	1877-wdh-aca	1896	wdh	tlatlh	1896-wdh-tlatlh	TRUE	train	1877-wdh-aca 1896-wdh-tlatlh	1	TRUE
1866	wta	hah	1866-wta-hah	1868	wta	osb	1868-wta-osb	TRUE	train	1866-wta-hah 1868-wta-osb	1	TRUE
1856	sw	hots	1856-sw-hots	1904	rwc	tr	1904-rwc-tr	FALSE	train	1856-sw-hots 1904-rwc-tr	0	TRUE
1851	tsa	wt	1851-tsa-wt	1854	tsa	tniabr	1854-tsa-tniabr	TRUE	train	1851-tsa-wt 1854-tsa-tniabr	1	TRUE
1897	mt	fte	1897-mt-fte	1912	hm	tpoh	1912-hm-tpoh	FALSE	train	1897-mt-fte 1912-hm-tpoh	0	TRUE
1890	amd	algiop	1890-amd-algiop	1909	amd	hgt	1909-amd-hgt	TRUE	train	1890-amd-algiop 1909-amd-hgt	1	TRUE
1870	sw	wsc	1870-sw-wsc	1894	mt	tet	1894-mt-tet	FALSE	train	1870-sw-wsc 1894-mt-tet	0	TRUE
1853	tsa	tirotith	1853-tsa-tirotith	1865	tsa	nbm	1865-tsa-nbm	TRUE	train	1853-tsa-tirotith 1865-tsa-nbm	1	TRUE
1883	amd	wkm	1883-amd-wkm	1909	wdh	sec	1909-wdh-sec	FALSE	train	1883-amd-wkm 1909-wdh-sec	0	TRUE
1871	amd	hd	1871-amd-hd	1880	mh	csith-nf	1880-mh-csith-nf	FALSE	train	1871-amd-hd 1880-mh-csith-nf	0	TRUE
1907	rwc	tys	1907-rwc-tys	1916	rwc	tds	1916-rwc-tds	TRUE	train	1907-rwc-tys 1916-rwc-tds	1	TRUE
1881	wdh	ami	1881-wdh-ami	1884	mh	mhcfb-nf	1884-mh-mhcfb-nf	FALSE	train	1881-wdh-ami 1884-mh-mhcfb-nf	0	TRUE
1871	wta	nl	1871-wta-nl	1906	ga	r	1906-ga-r	FALSE	train	1871-wta-nl 1906-ga-r	0	TRUE
1871	sw	o	1871-sw-o	1877	sw	pn	1877-sw-pn	TRUE	train	1871-sw-o 1877-sw-pn	1	TRUE
1868	tsa	aasaos	1868-tsa-aasaos	1872	sw	t	1872-sw-t	FALSE	train	1868-tsa-aasaos 1872-sw-t	0	TRUE
1851	tsa	ttw	1851-tsa-ttw	1871	wdh	twj	1871-wdh-twj	FALSE	train	1851-tsa-ttw 1871-wdh-twj	0	TRUE
1884	wdh	trpsl	1884-wdh-trpsl	1913	wdh	fst	1913-wdh-fst	TRUE	train	1884-wdh-trpsl 1913-wdh-fst	1	TRUE
1852	tsa	ml	1852-tsa-ml	1853	tsa	tirotith	1853-tsa-tirotith	TRUE	train	1852-tsa-ml 1853-tsa-tirotith	1	TRUE
1896	wta	tbc-r	1896-wta-tbc-r	1903	amd	algiosl	1903-amd-algiosl	FALSE	train	1896-wta-tbc-r 1903-amd-algiosl	0	TRUE
1879	wdh	tlofa	1879-wdh-tlofa	1902	wdh	tfotpb	1902-wdh-tfotpb	TRUE	train	1879-wdh-tlofa 1902-wdh-tfotpb	1	TRUE
1881	wdh	ami	1881-wdh-ami	1912	hm	tpoh	1912-hm-tpoh	FALSE	train	1881-wdh-ami 1912-hm-tpoh	0	TRUE
1852	sw	q-v2	1852-sw-q-v2	1892	es	ip	1892-es-ip	FALSE	train	1852-sw-q-v2 1892-es-ip	0	TRUE
1882	sw	n	1882-sw-n	1915	rwc	wgt	1915-rwc-wgt	FALSE	train	1882-sw-n 1915-rwc-wgt	0	TRUE
1868	sw	d	1868-sw-d	1905	ga	tbitf	1905-ga-tbitf	FALSE	train	1868-sw-d 1905-ga-tbitf	0	TRUE
1868	sw	d	1868-sw-d	1879	sw	md	1879-sw-md	TRUE	train	1868-sw-d 1879-sw-md	1	TRUE
1874	wdh	afc	1874-wdh-afc	1885	wdh	is	1885-wdh-is	TRUE	train	1874-wdh-afc 1885-wdh-is	1	TRUE
1872	cdw	bs	1872-cdw-bs	1916	rwc	tds	1916-rwc-tds	FALSE	train	1872-cdw-bs 1916-rwc-tds	0	TRUE
1868	sw	d	1868-sw-d	1870	sw	wsc	1870-sw-wsc	TRUE	train	1868-sw-d 1870-sw-wsc	1	TRUE
1856	wta	non	1856-wta-non	1872	cdw	bs	1872-cdw-bs	FALSE	train	1856-wta-non 1872-cdw-bs	0	TRUE
1874	amd	towwlias	1874-amd-towwlias	1891	amd	thobh	1891-amd-thobh	TRUE	train	1874-amd-towwlias 1891-amd-thobh	1	TRUE
1893	amd	itkc	1893-amd-itkc	1903	amd	hbkh	1903-amd-hbkh	TRUE	train	1893-amd-itkc 1903-amd-hbkh	1	TRUE
1892	wta	fftr	1892-wta-fftr	1909	wdh	sec	1909-wdh-sec	FALSE	train	1892-wta-fftr 1909-wdh-sec	0	TRUE
1851	tsa	wt	1851-tsa-wt	1903	amd	hgs	1903-amd-hgs	FALSE	train	1851-tsa-wt 1903-amd-hgs	0	TRUE
1873	cfw	tosh	1873-cfw-tosh	1880	cfw	rtk	1880-cfw-rtk	TRUE	train	1873-cfw-tosh 1880-cfw-rtk	1	TRUE
1919	es	tpc	1919-es-tpc	1922	ga	sf	1922-ga-sf	FALSE	train	1919-es-tpc 1922-ga-sf	0	TRUE
1899	wdh	arl	1899-wdh-arl	1910	wdh	ii	1910-wdh-ii	TRUE	train	1899-wdh-arl 1910-wdh-ii	1	TRUE
1886	amd	fohh	1886-amd-fohh	1907	amd	hgs	1907-amd-hgs	TRUE	train	1886-amd-fohh 1907-amd-hgs	1	TRUE
1889	ga	hs	1889-ga-hs	1923	ga	bo	1923-ga-bo	TRUE	train	1889-ga-hs 1923-ga-bo	1	TRUE
1896	amd	algiony	1896-amd-algiony	1897	amd	ha	1897-amd-ha	TRUE	train	1896-amd-algiony 1897-amd-ha	1	TRUE
1902	ga	tc	1902-ga-tc	1905	ga	tbitf	1905-ga-tbitf	TRUE	train	1902-ga-tc 1905-ga-tbitf	1	TRUE
1873	amd	hn	1873-amd-hn	1877	amd	fhtm	1877-amd-fhtm	TRUE	train	1873-amd-hn 1877-amd-fhtm	1	TRUE
1852	sw	q	1852-sw-q	1907	hm	tbm	1907-hm-tbm	FALSE	train	1852-sw-q 1907-hm-tbm	0	TRUE
1870	amd	kar	1870-amd-kar	1915	hm	tvitf	1915-hm-tvitf	FALSE	train	1870-amd-kar 1915-hm-tvitf	0	TRUE
1870	amd	kar	1870-amd-kar	1908	amd	algios	1908-amd-algios	TRUE	train	1870-amd-kar 1908-amd-algios	1	TRUE
1875	tsa	dowithoaf	1875-tsa-dowithoaf	1879	wdh	tlofa	1879-wdh-tlofa	FALSE	train	1875-tsa-dowithoaf 1879-wdh-tlofa	0	TRUE
1881	wdh	ami	1881-wdh-ami	1907	wdh	tteotn	1907-wdh-tteotn	TRUE	train	1881-wdh-ami 1907-wdh-tteotn	1	TRUE
1855	tsa	tgtc	1855-tsa-tgtc	1894	amd	iwrt	1894-amd-iwrt	FALSE	train	1855-tsa-tgtc 1894-amd-iwrt	0	TRUE
1871	amd	ks	1871-amd-ks	1876	mt	ototm	1876-mt-ototm	FALSE	train	1871-amd-ks 1876-mt-ototm	0	TRUE
1889	ga	hs	1889-ga-hs	1894	wdh	atfa	1894-wdh-atfa	FALSE	train	1889-ga-hs 1894-wdh-atfa	0	TRUE
1868	tsa	ats	1868-tsa-ats	1871	wta	utb	1871-wta-utb	FALSE	train	1868-tsa-ats 1871-wta-utb	0	TRUE
1873	tsa	ca	1873-tsa-ca	1903	hm	tgc	1903-hm-tgc	FALSE	train	1873-tsa-ca 1903-hm-tgc	0	TRUE
1894	wta	ab	1894-wta-ab	1913	amd	trhcag	1913-amd-trhcag	FALSE	train	1894-wta-ab 1913-amd-trhcag	0	TRUE
1868	amd	sa	1868-amd-sa	1876	amd	nkk	1876-amd-nkk	TRUE	train	1868-amd-sa 1876-amd-nkk	1	TRUE
1874	cdw	batsot	1874-cdw-batsot	1881	cdw	wi-2	1881-cdw-wi-2	TRUE	train	1874-cdw-batsot 1881-cdw-wi-2	1	TRUE
1852	tsa	hhalp	1852-tsa-hhalp	1919	rwc	tct	1919-rwc-tct	FALSE	train	1852-tsa-hhalp 1919-rwc-tct	0	TRUE
1890	amd	algiop	1890-amd-algiop	1903	amd	algiosl	1903-amd-algiosl	TRUE	train	1890-amd-algiop 1903-amd-algiosl	1	TRUE
1891	es	mm	1891-es-mm	1894	es	e	1894-es-e	TRUE	train	1891-es-mm 1894-es-e	1	TRUE
1897	wdh	soo	1897-wdh-soo	1913	rwc	qa	1913-rwc-qa	FALSE	train	1897-wdh-soo 1913-rwc-qa	0	TRUE
1851	tsa	wftw	1851-tsa-wftw	1894	rwc	itq	1894-rwc-itq	FALSE	train	1851-tsa-wftw 1894-rwc-itq	0	TRUE
1871	wdh	ss	1871-wdh-ss	1904	amd	algic	1904-amd-algic	FALSE	train	1871-wdh-ss 1904-amd-algic	0	TRUE
1850	sw	www-v2	1850-sw-www-v2	1852	sw	q-v2	1852-sw-q-v2	TRUE	train	1850-sw-www-v2 1852-sw-q-v2	1	TRUE
1897	ga	psaht	1897-ga-psaht	1900	ga	sn	1900-ga-sn	TRUE	train	1897-ga-psaht 1900-ga-sn	1	TRUE
1881	wdh	dbp	1881-wdh-dbp	1901	wdh	apopl	1901-wdh-apopl	TRUE	train	1881-wdh-dbp 1901-wdh-apopl	1	TRUE
1880	lma	jaj	1880-lma-jaj	1895	wta	ai	1895-wta-ai	FALSE	train	1880-lma-jaj 1895-wta-ai	0	TRUE
1896	wdh	tlatlh	1896-wdh-tlatlh	1901	amd	algino	1901-amd-algino	FALSE	train	1896-wdh-tlatlh 1901-amd-algino	0	TRUE
1867	amd	sd	1867-amd-sd	1897	ga	psaht	1897-ga-psaht	FALSE	train	1867-amd-sd 1897-ga-psaht	0	TRUE
1874	wdh	afc	1874-wdh-afc	1909	wdh	sec	1909-wdh-sec	TRUE	train	1874-wdh-afc 1909-wdh-sec	1	TRUE
1853	tsa	tirotith	1853-tsa-tirotith	1867	amd	sd	1867-amd-sd	FALSE	train	1853-tsa-tirotith 1867-amd-sd	0	TRUE
1861	sw	tcobh	1861-sw-tcobh	1891	es	mm	1891-es-mm	FALSE	train	1861-sw-tcobh 1891-es-mm	0	TRUE
1877	sw	d	1877-sw-d	1922	ga	sf	1922-ga-sf	FALSE	train	1877-sw-d 1922-ga-sf	0	TRUE
1916	ga	mb	1916-ga-mb	1920	hm	tpm	1920-hm-tpm	FALSE	train	1916-ga-mb 1920-hm-tpm	0	TRUE
1876	amd	nkk	1876-amd-nkk	1901	wdh	apopl	1901-wdh-apopl	FALSE	train	1876-amd-nkk 1901-wdh-apopl	0	TRUE
1868	amd	sa	1868-amd-sa	1883	amd	fgh	1883-amd-fgh	TRUE	train	1868-amd-sa 1883-amd-fgh	1	TRUE
1865	tsa	nbm	1865-tsa-nbm	1873	tsa	ca	1873-tsa-ca	TRUE	train	1865-tsa-nbm 1873-tsa-ca	1	TRUE
1851	tsa	lilfawwrt	1851-tsa-lilfawwrt	1859	tsa	lg	1859-tsa-lg	TRUE	train	1851-tsa-lilfawwrt 1859-tsa-lg	1	TRUE
1868	tsa	ats	1868-tsa-ats	1903	amd	hgs	1903-amd-hgs	FALSE	train	1868-tsa-ats 1903-amd-hgs	0	TRUE
1850	sw	www	1850-sw-www	1856	sw	hots	1856-sw-hots	TRUE	train	1850-sw-www 1856-sw-hots	1	TRUE
1876	wta	ltf	1876-wta-ltf	1896	wta	fye	1896-wta-fye	TRUE	train	1876-wta-ltf 1896-wta-fye	1	TRUE
1877	cdw	bab	1877-cdw-bab	1913	hm	pc	1913-hm-pc	FALSE	train	1877-cdw-bab 1913-hm-pc	0	TRUE
1867	wta	saf	1867-wta-saf	1872	cdw	bs	1872-cdw-bs	FALSE	train	1867-wta-saf 1872-cdw-bs	0	TRUE
1874	cdw	batsot	1874-cdw-batsot	1912	rwc	tbol	1912-rwc-tbol	FALSE	train	1874-cdw-batsot 1912-rwc-tbol	0	TRUE
1877	wdh	aca	1877-wdh-aca	1880	mh	lipp-nf	1880-mh-lipp-nf	FALSE	train	1877-wdh-aca 1880-mh-lipp-nf	0	TRUE
1876	lma	rib	1876-lma-rib	1898	ga	tc	1898-ga-tc	FALSE	train	1876-lma-rib 1898-ga-tc	0	TRUE
1851	tsa	tlasorl	1851-tsa-tlasorl	1906	rwc	tfc	1906-rwc-tfc	FALSE	train	1851-tsa-tlasorl 1906-rwc-tfc	0	TRUE
1867	amd	sd	1867-amd-sd	1877	tsa	tsatu	1877-tsa-tsatu	FALSE	train	1867-amd-sd 1877-tsa-tsatu	0	TRUE
1894	wdh	atfa	1894-wdh-atfa	1899	wdh	arl	1899-wdh-arl	TRUE	train	1894-wdh-atfa 1899-wdh-arl	1	TRUE
1886	amd	fohh	1886-amd-fohh	1898	amd	algiob	1898-amd-algiob	TRUE	train	1886-amd-fohh 1898-amd-algiob	1	TRUE
1906	amd	algioq	1906-amd-algioq	1913	amd	trhcag	1913-amd-trhcag	TRUE	train	1906-amd-algioq 1913-amd-trhcag	1	TRUE
1871	wta	nl	1871-wta-nl	1899	amd	thos	1899-amd-thos	FALSE	train	1871-wta-nl 1899-amd-thos	0	TRUE
1860	wta	lbl	1860-wta-lbl	1882	sw	n	1882-sw-n	FALSE	train	1860-wta-lbl 1882-sw-n	0	TRUE
1852	sw	q-v2	1852-sw-q-v2	1877	sw	pn	1877-sw-pn	TRUE	train	1852-sw-q-v2 1877-sw-pn	1	TRUE
1852	sw	q	1852-sw-q	1856	sw	hots	1856-sw-hots	TRUE	train	1852-sw-q 1856-sw-hots	1	TRUE
1853	tsa	hlas	1853-tsa-hlas	1883	amd	fgh	1883-amd-fgh	FALSE	train	1853-tsa-hlas 1883-amd-fgh	0	TRUE
1901	amd	algino	1901-amd-algino	1904	amd	algic	1904-amd-algic	TRUE	train	1901-amd-algino 1904-amd-algic	1	TRUE
1897	wdh	soo	1897-wdh-soo	1913	wdh	fst	1913-wdh-fst	TRUE	train	1897-wdh-soo 1913-wdh-fst	1	TRUE
1895	cfw	daois	1895-cfw-daois	1913	hm	pc	1913-hm-pc	FALSE	train	1895-cfw-daois 1913-hm-pc	0	TRUE
1884	es	b	1884-es-b	1891	es	mm	1891-es-mm	TRUE	train	1884-es-b 1891-es-mm	1	TRUE
1880	mt	ata	1880-mt-ata	1887	wdh	ah	1887-wdh-ah	FALSE	train	1880-mt-ata 1887-wdh-ah	0	TRUE
1855	tsa	tgtc	1855-tsa-tgtc	1871	amd	hd	1871-amd-hd	FALSE	train	1855-tsa-tgtc 1871-amd-hd	0	TRUE
1850	sw	www	1850-sw-www	1877	cdw	bab	1877-cdw-bab	FALSE	train	1850-sw-www 1877-cdw-bab	0	TRUE
1870	amd	kar	1870-amd-kar	1903	amd	hgs	1903-amd-hgs	TRUE	train	1870-amd-kar 1903-amd-hgs	1	TRUE
1851	tsa	wftw	1851-tsa-wftw	1909	es	dotr	1909-es-dotr	FALSE	train	1851-tsa-wftw 1909-es-dotr	0	TRUE
1865	wta	tyl	1865-wta-tyl	1896	wdh	tlatlh	1896-wdh-tlatlh	FALSE	train	1865-wta-tyl 1896-wdh-tlatlh	0	TRUE
1874	amd	sd	1874-amd-sd	1899	amd	thos	1899-amd-thos	TRUE	train	1874-amd-sd 1899-amd-thos	1	TRUE
1879	wdh	tlofa	1879-wdh-tlofa	1890	wdh	abt	1890-wdh-abt	TRUE	train	1879-wdh-tlofa 1890-wdh-abt	1	TRUE
1894	cfw	hc	1894-cfw-hc	1895	cfw	daois	1895-cfw-daois	TRUE	train	1894-cfw-hc 1895-cfw-daois	1	TRUE
1905	ga	tbitf	1905-ga-tbitf	1920	hm	tpm	1920-hm-tpm	FALSE	train	1905-ga-tbitf 1920-hm-tpm	0	TRUE
1889	ga	hs	1889-ga-hs	1900	ga	sn	1900-ga-sn	TRUE	train	1889-ga-hs 1900-ga-sn	1	TRUE
1895	wdh	mlp	1895-wdh-mlp	1902	wdh	tk	1902-wdh-tk	TRUE	train	1895-wdh-mlp 1902-wdh-tk	1	TRUE
1877	sw	d	1877-sw-d	1896	amd	algiony	1896-amd-algiony	FALSE	train	1877-sw-d 1896-amd-algiony	0	TRUE
1903	amd	algiosl	1903-amd-algiosl	1909	mh	tsoall-a	1909-mh-tsoall-a	FALSE	train	1903-amd-algiosl 1909-mh-tsoall-a	0	TRUE
1870	mh	al	1870-mh-al	1907	mt	cs	1907-mt-cs	FALSE	train	1870-mh-al 1907-mt-cs	0	TRUE
1879	amd	hm	1879-amd-hm	1913	amd	trhcag	1913-amd-trhcag	TRUE	train	1879-amd-hm 1913-amd-trhcag	1	TRUE
1895	cfw	daois	1895-cfw-daois	1899	amd	thos	1899-amd-thos	FALSE	train	1895-cfw-daois 1899-amd-thos	0	TRUE
1879	wdh	tlofa	1879-wdh-tlofa	1913	wdh	fst	1913-wdh-fst	TRUE	train	1879-wdh-tlofa 1913-wdh-fst	1	TRUE
1860	wta	lbl	1860-wta-lbl	1894	wta	its	1894-wta-its	TRUE	train	1860-wta-lbl 1894-wta-its	1	TRUE
1914	hm	taok	1914-hm-taok	1915	hm	tvitf	1915-hm-tvitf	TRUE	train	1914-hm-taok 1915-hm-tvitf	1	TRUE
1876	wta	ltf	1876-wta-ltf	1893	wta	avu	1893-wta-avu	TRUE	train	1876-wta-ltf 1893-wta-avu	1	TRUE
1890	wdh	abt	1890-wdh-abt	1892	es	ip	1892-es-ip	FALSE	train	1890-wdh-abt 1892-es-ip	0	TRUE
1895	rwc	tkiy	1895-rwc-tkiy	1915	rwc	wgt	1915-rwc-wgt	TRUE	train	1895-rwc-tkiy 1915-rwc-wgt	1	TRUE
1868	sw	ditf	1868-sw-ditf	1902	rwc	tmaa	1902-rwc-tmaa	FALSE	train	1868-sw-ditf 1902-rwc-tmaa	0	TRUE
1897	wdh	soo	1897-wdh-soo	1907	wdh	tteotn	1907-wdh-tteotn	TRUE	train	1897-wdh-soo 1907-wdh-tteotn	1	TRUE
1897	amd	algola	1897-amd-algola	1908	ga	tgi	1908-ga-tgi	FALSE	train	1897-amd-algola 1908-ga-tgi	0	TRUE
1858	tsa	thbnth	1858-tsa-thbnth	1873	tsa	ca	1873-tsa-ca	TRUE	train	1858-tsa-thbnth 1873-tsa-ca	1	TRUE
1887	wdh	ah	1887-wdh-ah	1892	wdh	tqom	1892-wdh-tqom	TRUE	train	1887-wdh-ah 1892-wdh-tqom	1	TRUE
1852	sw	q	1852-sw-q	1907	rwc	tys	1907-rwc-tys	FALSE	train	1852-sw-q 1907-rwc-tys	0	TRUE
1907	mt	cs	1907-mt-cs	1913	rwc	qa	1913-rwc-qa	FALSE	train	1907-mt-cs 1913-rwc-qa	0	TRUE
1902	wdh	tfotpb	1902-wdh-tfotpb	1908	wdh	rhao	1908-wdh-rhao	TRUE	train	1902-wdh-tfotpb 1908-wdh-rhao	1	TRUE
1868	amd	sa	1868-amd-sa	1876	lma	rib	1876-lma-rib	FALSE	train	1868-amd-sa 1876-lma-rib	0	TRUE
1851	tsa	ttw	1851-tsa-ttw	1856	tsa	woc	1856-tsa-woc	TRUE	train	1851-tsa-ttw 1856-tsa-woc	1	TRUE
1876	sw	wh-c	1876-sw-wh-c	1913	wdh	fst	1913-wdh-fst	FALSE	train	1876-sw-wh-c 1913-wdh-fst	0	TRUE
1904	rwc	tr	1904-rwc-tr	1920	rwc	tlrf	1920-rwc-tlrf	TRUE	train	1904-rwc-tr 1920-rwc-tlrf	1	TRUE
1870	wta	dad	1870-wta-dad	1876	mt	taots	1876-mt-taots	FALSE	train	1870-wta-dad 1876-mt-taots	0	TRUE
1873	amd	hn	1873-amd-hn	1898	ga	tvr	1898-ga-tvr	FALSE	train	1873-amd-hn 1898-ga-tvr	0	TRUE
1871	wta	nl	1871-wta-nl	1875	mh	blat-nf	1875-mh-blat-nf	FALSE	train	1871-wta-nl 1875-mh-blat-nf	0	TRUE
1853	tsa	hlas	1853-tsa-hlas	1875	amd	da	1875-amd-da	FALSE	train	1853-tsa-hlas 1875-amd-da	0	TRUE
1874	wdh	afc	1874-wdh-afc	1877	wdh	aca	1877-wdh-aca	TRUE	train	1874-wdh-afc 1877-wdh-aca	1	TRUE
1881	wdh	dbp	1881-wdh-dbp	1897	wdh	soo	1897-wdh-soo	TRUE	train	1881-wdh-dbp 1897-wdh-soo	1	TRUE
1895	wdh	mlp	1895-wdh-mlp	1907	wdh	tteotn	1907-wdh-tteotn	TRUE	train	1895-wdh-mlp 1907-wdh-tteotn	1	TRUE
1851	tsa	wt	1851-tsa-wt	1856	tsa	woc	1856-tsa-woc	TRUE	train	1851-tsa-wt 1856-tsa-woc	1	TRUE
1906	amd	algioq	1906-amd-algioq	1908	amd	algios	1908-amd-algios	TRUE	train	1906-amd-algioq 1908-amd-algios	1	TRUE
1889	mt	acyikac	1889-mt-acyikac	1907	mt	cs	1907-mt-cs	TRUE	train	1889-mt-acyikac 1907-mt-cs	1	TRUE
1902	ga	tc	1902-ga-tc	1919	rwc	tct	1919-rwc-tct	FALSE	train	1902-ga-tc 1919-rwc-tct	0	TRUE
1897	amd	hpitw	1897-amd-hpitw	1907	amd	hgs	1907-amd-hgs	TRUE	train	1897-amd-hpitw 1907-amd-hgs	1	TRUE
1867	wdh	vl	1867-wdh-vl	1898	wdh	aoec	1898-wdh-aoec	TRUE	train	1867-wdh-vl 1898-wdh-aoec	1	TRUE
1871	amd	hd	1871-amd-hd	1907	mt	cfma	1907-mt-cfma	FALSE	train	1871-amd-hd 1907-mt-cfma	0	TRUE
1877	amd	fhtm	1877-amd-fhtm	1890	amd	algiop	1890-amd-algiop	TRUE	train	1877-amd-fhtm 1890-amd-algiop	1	TRUE
1870	amd	ktw	1870-amd-ktw	1896	amd	algiony	1896-amd-algiony	TRUE	train	1870-amd-ktw 1896-amd-algiony	1	TRUE
1877	wdh	aca	1877-wdh-aca	1907	rwc	tys	1907-rwc-tys	FALSE	train	1877-wdh-aca 1907-rwc-tys	0	TRUE
1884	amd	ootw	1884-amd-ootw	1897	amd	ha	1897-amd-ha	TRUE	train	1884-amd-ootw 1897-amd-ha	1	TRUE
1896	amd	algiony	1896-amd-algiony	1909	mt	efcsvth	1909-mt-efcsvth	FALSE	train	1896-amd-algiony 1909-mt-efcsvth	0	TRUE
1868	amd	sa	1868-amd-sa	1898	amd	algiob	1898-amd-algiob	TRUE	train	1868-amd-sa 1898-amd-algiob	1	TRUE
1892	es	ip	1892-es-ip	1919	es	tpc	1919-es-tpc	TRUE	train	1892-es-ip 1919-es-tpc	1	TRUE
1902	ga	tc	1902-ga-tc	1912	hm	tpoh	1912-hm-tpoh	FALSE	train	1902-ga-tc 1912-hm-tpoh	0	TRUE
1882	sw	n	1882-sw-n	1907	hm	tbm	1907-hm-tbm	FALSE	train	1882-sw-n 1907-hm-tbm	0	TRUE
1897	amd	hpitw	1897-amd-hpitw	1902	amd	algiod	1902-amd-algiod	TRUE	train	1897-amd-hpitw 1902-amd-algiod	1	TRUE
1897	amd	hpitw	1897-amd-hpitw	1908	wdh	far	1908-wdh-far	FALSE	train	1897-amd-hpitw 1908-wdh-far	0	TRUE
1881	amd	awi	1881-amd-awi	1888	es	e	1888-es-e	FALSE	train	1881-amd-awi 1888-es-e	0	TRUE
1868	wta	osb	1868-wta-osb	1920	hm	tpm	1920-hm-tpm	FALSE	train	1868-wta-osb 1920-hm-tpm	0	TRUE
1885	wdh	is	1885-wdh-is	1898	wdh	aoec	1898-wdh-aoec	TRUE	train	1885-wdh-is 1898-wdh-aoec	1	TRUE
1904	rwc	tr	1904-rwc-tr	1908	wdh	far	1908-wdh-far	FALSE	train	1904-rwc-tr 1908-wdh-far	0	TRUE
1910	hm	sh	1910-hm-sh	1915	hm	tvitf	1915-hm-tvitf	TRUE	train	1910-hm-sh 1915-hm-tvitf	1	TRUE
1856	wta	non	1856-wta-non	1917	ew	s	1917-ew-s	FALSE	train	1856-wta-non 1917-ew-s	0	TRUE
1851	tsa	ttw	1851-tsa-ttw	1887	wdh	ah	1887-wdh-ah	FALSE	train	1851-tsa-ttw 1887-wdh-ah	0	TRUE
1875	tsa	dowithoaf	1875-tsa-dowithoaf	1895	cfw	daois	1895-cfw-daois	FALSE	train	1875-tsa-dowithoaf 1895-cfw-daois	0	TRUE
1905	ga	tbitf	1905-ga-tbitf	1915	wdh	tdots	1915-wdh-tdots	FALSE	train	1905-ga-tbitf 1915-wdh-tdots	0	TRUE
1893	wta	avu	1893-wta-avu	1905	ga	ttt	1905-ga-ttt	FALSE	train	1893-wta-avu 1905-ga-ttt	0	TRUE
